,elapsed_time,size,iteration_n
3553,0.0012166500091552,80364,1
3554,0.0037019252777099,80364,2
3555,0.0027651786804199,80364,3
3556,0.0019521713256835,80364,4
3557,0.0021748542785644,80364,5
3558,0.0032777786254882,80364,6
3559,0.0026326179504394,80364,7
3560,0.0011909008026123,80364,8
3561,0.0010435581207275,80364,9
3562,0.003333568572998,80364,10
3563,0.0025475025177002,80364,11
3564,0.0025055408477783,80364,12
3565,0.0015618801116943,80364,13
3566,0.0028269290924072,80364,14
3567,0.0023298263549804,80364,15
3568,0.0013363361358642,80364,16
3569,0.0012397766113281,80364,17
3570,0.0011348724365234,80364,18
3571,0.0010440349578857,80364,19
3572,0.0014595985412597,80364,20
3573,0.0019152164459228,80364,21
3574,0.0015234947204589,80364,22
3575,0.0022895336151123,80364,23
3576,0.0012831687927246,80364,24
3577,0.0010924339294433,80364,25
3578,0.0021803379058837,80364,26
3579,0.0017449855804443,80364,27
3580,0.0020861625671386,80364,28
3581,0.0010957717895507,80364,29
3582,0.0011870861053466,80364,30
3583,0.0010263919830322,80364,31
3584,0.0020318031311035,81088,0
3585,0.001694917678833,81088,1
3586,0.0018584728240966,81088,2
3587,0.0027792453765869,81088,3
3588,0.0017046928405761,81088,4
3589,0.0064289569854736,81088,5
3590,0.0022962093353271,81088,6
3591,0.0012166500091552,81088,7
3592,0.0011343955993652,81088,8
3593,0.0024993419647216,81088,9
3594,0.0015902519226074,81088,10
3595,0.0012919902801513,81088,11
3596,0.0013864040374755,81088,12
3597,0.0015637874603271,81088,13
3598,0.0016093254089355,81088,14
3599,0.0021009445190429,81088,15
3600,0.0023601055145263,81088,16
3601,0.0012681484222412,81088,17
3602,0.0009980201721191,81088,18
3603,0.0009822845458984,81088,19
3604,0.0012505054473877,81088,20
3605,0.0024468898773193,81088,21
3606,0.0017206668853759,81088,22
3607,0.0017807483673095,81088,23
3608,0.0012125968933105,81088,24
3609,0.0012879371643066,81088,25
3610,0.0027449131011962,81088,26
3611,0.0020003318786621,81088,27
3612,0.0023732185363769,81088,28
3613,0.0013656616210937,81088,29
3614,0.0015356540679931,81088,30
3615,0.0013773441314697,81088,31
3616,0.0038654804229736,81812,0
3617,0.0022671222686767,81812,1
3618,0.0016465187072753,81812,2
3619,0.0014798641204834,81812,3
3620,0.0029988288879394,81812,4
3621,0.0022330284118652,81812,5
3622,0.0023293495178222,81812,6
3623,0.0012903213500976,81812,7
3624,0.0051348209381103,81812,8
3625,0.0023643970489502,81812,9
3626,0.0013000965118408,81812,10
3627,0.0012018680572509,81812,11
3628,0.0021398067474365,81812,12
3629,0.0026304721832275,81812,13
3630,0.0022969245910644,81812,14
3631,0.0012087821960449,81812,15
3632,0.0010693073272705,81812,16
3633,0.0010082721710205,81812,17
3634,0.0016112327575683,81812,18
3635,0.005427598953247,81812,19
3636,0.001418113708496,81812,20
3637,0.0011382102966308,81812,21
3638,0.0010898113250732,81812,22
3639,0.0018110275268554,81812,23
3640,0.0020995140075683,81812,24
3641,0.0017433166503906,81812,25
3642,0.0012521743774414,81812,26
3643,0.001033067703247,81812,27
3644,0.0014293193817138,81812,28
3645,0.0016160011291503,81812,29
3646,0.0041062831878662,81812,30
3647,0.0015149116516113,81812,31
3648,0.0016188621520996,82536,0
3649,0.0011734962463378,82536,1
3650,0.0016207695007324,82536,2
3651,0.0055243968963623,82536,3
3652,0.0015747547149658,82536,4
3653,0.0019984245300293,82536,5
3654,0.0033926963806152,82536,6
3655,0.0017263889312744,82536,7
3656,0.0015678405761718,82536,8
3657,0.0013999938964843,82536,9
3658,0.0013244152069091,82536,10
3659,0.0019216537475585,82536,11
3660,0.0022914409637451,82536,12
3661,0.0020551681518554,82536,13
3662,0.001410961151123,82536,14
3663,0.0011200904846191,82536,15
3664,0.0010812282562255,82536,16
3665,0.001258373260498,82536,17
3666,0.0025746822357177,82536,18
3667,0.0016884803771972,82536,19
3668,0.0023567676544189,82536,20
3669,0.0013337135314941,82536,21
3670,0.001206636428833,82536,22
3671,0.0014975070953369,82536,23
3672,0.0017788410186767,82536,24
3673,0.0024011135101318,82536,25
3674,0.0011966228485107,82536,26
3675,0.0018155574798584,82536,27
3676,0.001211404800415,82536,28
3677,0.0039584636688232,82536,29
3678,0.0015819072723388,82536,30
3679,0.0016412734985351,82536,31
3680,0.0012199878692627,83260,0
3681,0.0012955665588378,83260,1
3682,0.0034184455871582,83260,2
3683,0.0025868415832519,83260,3
3684,0.0015835762023925,83260,4
3685,0.0011060237884521,83260,5
3686,0.0010693073272705,83260,6
3687,0.0028629302978515,83260,7
3688,0.0017459392547607,83260,8
3689,0.0018932819366455,83260,9
3690,0.0013947486877441,83260,10
3691,0.0015833377838134,83260,11
3692,0.0026290416717529,83260,12
3693,0.0022051334381103,83260,13
3694,0.0015277862548828,83260,14
3695,0.0011980533599853,83260,15
3696,0.0011177062988281,83260,16
3697,0.0014667510986328,83260,17
3698,0.0020010471343994,83260,18
3699,0.0015926361083984,83260,19
3700,0.0013880729675293,83260,20
3701,0.0011281967163085,83260,21
3702,0.0013842582702636,83260,22
3703,0.0022399425506591,83260,23
3704,0.0020444393157959,83260,24
3705,0.0024333000183105,83260,25
3706,0.0022196769714355,83260,26
3707,0.0019786357879638,83260,27
3708,0.0048203468322753,83260,28
3709,0.0016331672668457,83260,29
3710,0.0016562938690185,83260,30
3711,0.0013208389282226,83260,31
3712,0.0015227794647216,83984,0
3713,0.0027322769165039,83984,1
3714,0.0027351379394531,83984,2
3715,0.0018651485443115,83984,3
3716,0.0011937618255615,83984,4
3717,0.0012712478637695,83984,5
3718,0.0026345252990722,83984,6
3719,0.0042371749877929,83984,7
3720,0.0021896362304687,83984,8
3721,0.0012192726135253,83984,9
3722,0.0013267993927002,83984,10
3723,0.0024387836456298,83984,11
3724,0.0023510456085205,83984,12
3725,0.0025277137756347,83984,13
3726,0.0012311935424804,83984,14
3727,0.0012538433074951,83984,15
3728,0.0063910484313964,83984,16
3729,0.0027289390563964,83984,17
3730,0.0019195079803466,83984,18
3731,0.0022833347320556,83984,19
3732,0.0024855136871337,83984,20
3733,0.0016255378723144,83984,21
3734,0.0013768672943115,83984,22
3735,0.0012438297271728,83984,23
3736,0.001112937927246,83984,24
3737,0.0063433647155761,83984,25
3738,0.0021076202392578,83984,26
3739,0.0013048648834228,83984,27
3740,0.0012905597686767,83984,28
3741,0.0018298625946044,83984,29
3742,0.0020341873168945,83984,30
3743,0.0022435188293457,83984,31
3744,0.0011553764343261,84708,0
3745,0.0011823177337646,84708,1
3746,0.0011489391326904,84708,2
3747,0.0026619434356689,84708,3
3748,0.001842975616455,84708,4
3749,0.0017168521881103,84708,5
3750,0.0013203620910644,84708,6
3751,0.0012769699096679,84708,7
3752,0.0015246868133544,84708,8
3753,0.0022261142730712,84708,9
3754,0.0021336078643798,84708,10
3755,0.0021448135375976,84708,11
3756,0.0012145042419433,84708,12
3757,0.0010778903961181,84708,13
3758,0.003251314163208,84708,14
3759,0.0020322799682617,84708,15
3760,0.0015540122985839,84708,16
3761,0.0013208389282226,84708,17
3762,0.001406192779541,84708,18
3763,0.0028345584869384,84708,19
3764,0.0019478797912597,84708,20
3765,0.0015506744384765,84708,21
3766,0.0013415813446044,84708,22
3767,0.0011351108551025,84708,23
3768,0.0033991336822509,84708,24
3769,0.0019233226776123,84708,25
3770,0.0016217231750488,84708,26
3771,0.00111985206604,84708,27
3772,0.0011646747589111,84708,28
3773,0.0017158985137939,84708,29
3774,0.0027058124542236,84708,30
3775,0.0022709369659423,84708,31
3776,0.0012450218200683,85432,0
3777,0.001155138015747,85432,1
3778,0.0012083053588867,85432,2
3779,0.003000259399414,85432,3
3780,0.0019235610961914,85432,4
3781,0.0017039775848388,85432,5
3782,0.0014879703521728,85432,6
3783,0.0020961761474609,85432,7
3784,0.0025911331176757,85432,8
3785,0.0022847652435302,85432,9
3786,0.0022461414337158,85432,10
3787,0.002812385559082,85432,11
3788,0.0025734901428222,85432,12
3789,0.0020663738250732,85432,13
3790,0.001631736755371,85432,14
3791,0.0015566349029541,85432,15
3792,0.0023701190948486,85432,16
3793,0.0019850730895996,85432,17
3794,0.0015509128570556,85432,18
3795,0.0016026496887207,85432,19
3796,0.0015528202056884,85432,20
3797,0.0042898654937744,85432,21
3798,0.0023725032806396,85432,22
3799,0.0028603076934814,85432,23
3800,0.0053787231445312,85432,24
3801,0.0015828609466552,85432,25
3802,0.0021662712097168,85432,26
3803,0.0031318664550781,85432,27
3804,0.0039083957672119,85432,28
3805,0.0038979053497314,85432,29
3806,0.0023319721221923,85432,30
3807,0.0027694702148437,85432,31
3808,0.0024068355560302,86156,0
3809,0.0015065670013427,86156,1
3810,0.001704454421997,86156,2
3811,0.0066657066345214,86156,3
3812,0.0026586055755615,86156,4
3813,0.0015869140625,86156,5
3814,0.0030620098114013,86156,6
3815,0.0028522014617919,86156,7
3816,0.0023305416107177,86156,8
3817,0.0013947486877441,86156,9
3818,0.0012917518615722,86156,10
3819,0.003542423248291,86156,11
3820,0.001716136932373,86156,12
3821,0.0017478466033935,86156,13
3822,0.0020051002502441,86156,14
3823,0.003584861755371,86156,15
3824,0.002164602279663,86156,16
3825,0.001965045928955,86156,17
3826,0.0014772415161132,86156,18
3827,0.005080223083496,86156,19
3828,0.0021512508392334,86156,20
3829,0.0019881725311279,86156,21
3830,0.0014433860778808,86156,22
3831,0.0033390522003173,86156,23
3832,0.0024006366729736,86156,24
3833,0.0016219615936279,86156,25
3834,0.0014073848724365,86156,26
3835,0.0013248920440673,86156,27
3836,0.0026125907897949,86156,28
3837,0.002293586730957,86156,29
3838,0.0025639533996582,86156,30
3839,0.0015850067138671,86156,31
3840,0.0031020641326904,86880,0
3841,0.0019903182983398,86880,1
3842,0.0021648406982421,86880,2
3843,0.001594066619873,86880,3
3844,0.0037574768066406,86880,4
3845,0.0019621849060058,86880,5
3846,0.0017497539520263,86880,6
3847,0.001662254333496,86880,7
3848,0.0031876564025878,86880,8
3849,0.0018353462219238,86880,9
3850,0.0013751983642578,86880,10
3851,0.0011651515960693,86880,11
3852,0.0010731220245361,86880,12
3853,0.0036592483520507,86880,13
3854,0.001655101776123,86880,14
3855,0.0021703243255615,86880,15
3856,0.0011353492736816,86880,16
3857,0.0013210773468017,86880,17
3858,0.0026588439941406,86880,18
3859,0.0019598007202148,86880,19
3860,0.0014023780822753,86880,20
3861,0.0011599063873291,86880,21
3862,0.0011408329010009,86880,22
3863,0.0010943412780761,86880,23
3864,0.0012896060943603,86880,24
3865,0.0023508071899414,86880,25
3866,0.0022146701812744,86880,26
3867,0.0014393329620361,86880,27
3868,0.0013682842254638,86880,28
3869,0.0022099018096923,86880,29
3870,0.002129316329956,86880,30
3871,0.0023388862609863,86880,31
3872,0.0012934207916259,87604,0
3873,0.0011093616485595,87604,1
3874,0.0012199878692627,87604,2
3875,0.0069727897644043,87604,3
3876,0.0020403861999511,87604,4
3877,0.0022780895233154,87604,5
3878,0.0052440166473388,87604,6
3879,0.0031206607818603,87604,7
3880,0.0015556812286377,87604,8
3881,0.0014474391937255,87604,9
3882,0.0018904209136962,87604,10
3883,0.0015716552734375,87604,11
3884,0.0020804405212402,87604,12
3885,0.0013141632080078,87604,13
3886,0.0012032985687255,87604,14
3887,0.0021679401397705,87604,15
3888,0.0018525123596191,87604,16
3889,0.0025835037231445,87604,17
3890,0.0012807846069335,87604,18
3891,0.0012099742889404,87604,19
3892,0.0010864734649658,87604,20
3893,0.0011866092681884,87604,21
3894,0.0036444664001464,87604,22
3895,0.002286672592163,87604,23
3896,0.0014452934265136,87604,24
3897,0.0014717578887939,87604,25
3898,0.0022506713867187,87604,26
3899,0.0018236637115478,87604,27
3900,0.0017521381378173,87604,28
3901,0.0017311573028564,87604,29
3902,0.0010731220245361,87604,30
3903,0.0018107891082763,87604,31
3904,0.0021438598632812,88328,0
3905,0.0020670890808105,88328,1
3906,0.0016119480133056,88328,2
3907,0.0012834072113037,88328,3
3908,0.0022530555725097,88328,4
3909,0.0024259090423584,88328,5
3910,0.0022952556610107,88328,6
3911,0.0017218589782714,88328,7
3912,0.0018994808197021,88328,8
3913,0.0026614665985107,88328,9
3914,0.0019266605377197,88328,10
3915,0.0014483928680419,88328,11
3916,0.0013492107391357,88328,12
3917,0.002213716506958,88328,13
3918,0.0021283626556396,88328,14
3919,0.0017023086547851,88328,15
3920,0.0018877983093261,88328,16
3921,0.001392126083374,88328,17
3922,0.0014834403991699,88328,18
3923,0.0025131702423095,88328,19
3924,0.0016086101531982,88328,20
3925,0.0020670890808105,88328,21
3926,0.0012598037719726,88328,22
3927,0.0012106895446777,88328,23
3928,0.0011649131774902,88328,24
3929,0.0022652149200439,88328,25
3930,0.0019104480743408,88328,26
3931,0.0013415813446044,88328,27
3932,0.0018115043640136,88328,28
3933,0.0015416145324707,88328,29
3934,0.0053310394287109,88328,30
3935,0.0038402080535888,88328,31
3936,0.0043838024139404,89052,0
3937,0.0036201477050781,89052,1
3938,0.0020911693572998,89052,2
3939,0.0032074451446533,89052,3
3940,0.0048561096191406,89052,4
3941,0.0081706047058105,89052,5
3942,0.0056428909301757,89052,6
3943,0.0029013156890869,89052,7
3944,0.0030128955841064,89052,8
3945,0.0024168491363525,89052,9
3946,0.0034961700439453,89052,10
3947,0.0023822784423828,89052,11
3948,0.0018796920776367,89052,12
3949,0.0021722316741943,89052,13
3950,0.0026824474334716,89052,14
3951,0.0033562183380127,89052,15
3952,0.001746654510498,89052,16
3953,0.0014445781707763,89052,17
3954,0.001528263092041,89052,18
3955,0.0016069412231445,89052,19
3956,0.0023343563079834,89052,20
3957,0.0017402172088623,89052,21
3958,0.0015623569488525,89052,22
3959,0.0010626316070556,89052,23
3960,0.0010778903961181,89052,24
3961,0.0010673999786377,89052,25
3962,0.0027942657470703,89052,26
3963,0.002103567123413,89052,27
3964,0.0019774436950683,89052,28
3965,0.0013782978057861,89052,29
3966,0.0012588500976562,89052,30
3967,0.0011498928070068,89052,31
3968,0.002162218093872,89776,0
3969,0.0029256343841552,89776,1
3970,0.0018837451934814,89776,2
3971,0.0012316703796386,89776,3
3972,0.0030927658081054,89776,4
3973,0.0021028518676757,89776,5
3974,0.0022499561309814,89776,6
3975,0.0013561248779296,89776,7
3976,0.0015008449554443,89776,8
3977,0.0016000270843505,89776,9
3978,0.0017886161804199,89776,10
3979,0.0026679039001464,89776,11
3980,0.0021824836730957,89776,12
3981,0.0038104057312011,89776,13
3982,0.0027620792388916,89776,14
3983,0.0018715858459472,89776,15
3984,0.0013923645019531,89776,16
3985,0.0022206306457519,89776,17
3986,0.0033807754516601,89776,18
3987,0.0020334720611572,89776,19
3988,0.0016453266143798,89776,20
3989,0.001483678817749,89776,21
3990,0.0019910335540771,89776,22
3991,0.0019667148590087,89776,23
3992,0.0025148391723632,89776,24
3993,0.0014550685882568,89776,25
3994,0.0013730525970459,89776,26
3995,0.0029544830322265,89776,27
3996,0.0030746459960937,89776,28
3997,0.0015358924865722,89776,29
3998,0.0012588500976562,89776,30
3999,0.0011904239654541,89776,31
4000,0.0072803497314453,90500,0
4001,0.0017354488372802,90500,1
4002,0.0017421245574951,90500,2
4003,0.0030097961425781,90500,3
4004,0.0024971961975097,90500,4
4005,0.0019867420196533,90500,5
4006,0.0017454624176025,90500,6
4007,0.0017714500427246,90500,7
4008,0.0027058124542236,90500,8
4009,0.0023126602172851,90500,9
4010,0.0025906562805175,90500,10
4011,0.0066988468170166,90500,11
4012,0.0022907257080078,90500,12
4013,0.0015261173248291,90500,13
4014,0.0014402866363525,90500,14
4015,0.007056713104248,90500,15
4016,0.0017657279968261,90500,16
4017,0.0014631748199462,90500,17
4018,0.0022146701812744,90500,18
4019,0.002368688583374,90500,19
4020,0.0022473335266113,90500,20
4021,0.0018901824951171,90500,21
4022,0.0016899108886718,90500,22
4023,0.0023276805877685,90500,23
4024,0.0017421245574951,90500,24
4025,0.0020663738250732,90500,25
4026,0.0015962123870849,90500,26
4027,0.0015068054199218,90500,27
4028,0.0030663013458252,90500,28
4029,0.0022954940795898,90500,29
4030,0.0041260719299316,90500,30
4031,0.0012221336364746,90500,31
4032,0.0033867359161377,91224,0
4033,0.0021796226501464,91224,1
4034,0.0018560886383056,91224,2
4035,0.0016145706176757,91224,3
4036,0.0028934478759765,91224,4
4037,0.0021867752075195,91224,5
4038,0.0026986598968505,91224,6
4039,0.0013630390167236,91224,7
4040,0.0014986991882324,91224,8
4041,0.0028636455535888,91224,9
4042,0.0018200874328613,91224,10
4043,0.001708984375,91224,11
4044,0.0013415813446044,91224,12
4045,0.0014309883117675,91224,13
4046,0.0025732517242431,91224,14
4047,0.0023112297058105,91224,15
4048,0.0014088153839111,91224,16
4049,0.0017104148864746,91224,17
4050,0.0011858940124511,91224,18
4051,0.0023806095123291,91224,19
4052,0.0024933815002441,91224,20
4053,0.0015549659729003,91224,21
4054,0.0014595985412597,91224,22
4055,0.0014047622680664,91224,23
4056,0.0018398761749267,91224,24
4057,0.0029711723327636,91224,25
4058,0.0024023056030273,91224,26
4059,0.0014052391052246,91224,27
4060,0.001544713973999,91224,28
4061,0.0016891956329345,91224,29
4062,0.0053281784057617,91224,30
4063,0.0016777515411377,91224,31
4064,0.0016038417816162,91948,0
4065,0.0020902156829834,91948,1
4066,0.0026161670684814,91948,2
4067,0.0020482540130615,91948,3
4068,0.0029582977294921,91948,4
4069,0.0020124912261962,91948,5
4070,0.006875991821289,91948,6
4071,0.0025196075439453,91948,7
4072,0.0016839504241943,91948,8
4073,0.0027909278869628,91948,9
4074,0.0031914710998535,91948,10
4075,0.0023772716522216,91948,11
4076,0.0012979507446289,91948,12
4077,0.0035722255706787,91948,13
4078,0.0025951862335205,91948,14
4079,0.0033278465270996,91948,15
4080,0.0016932487487793,91948,16
4081,0.0021138191223144,91948,17
4082,0.0023326873779296,91948,18
4083,0.00187349319458,91948,19
4084,0.0012736320495605,91948,20
4085,0.0012218952178955,91948,21
4086,0.0041546821594238,91948,22
4087,0.0017526149749755,91948,23
4088,0.0017716884613037,91948,24
4089,0.0014567375183105,91948,25
4090,0.0018589496612548,91948,26
4091,0.0026359558105468,91948,27
4092,0.0020077228546142,91948,28
4093,0.0012905597686767,91948,29
4094,0.0011870861053466,91948,30
4095,0.0037622451782226,91948,31
4096,0.0016770362854003,92672,0
4097,0.00150728225708,92672,1
4098,0.0022792816162109,92672,2
4099,0.0039997100830078,92672,3
4100,0.002394676208496,92672,4
4101,0.0022628307342529,92672,5
4102,0.0017731189727783,92672,6
4103,0.0031020641326904,92672,7
4104,0.0028841495513916,92672,8
4105,0.0017151832580566,92672,9
4106,0.0024785995483398,92672,10
4107,0.0027387142181396,92672,11
4108,0.0026524066925048,92672,12
4109,0.0014922618865966,92672,13
4110,0.0013270378112793,92672,14
4111,0.0013341903686523,92672,15
4112,0.0029468536376953,92672,16
4113,0.0022807121276855,92672,17
4114,0.0018610954284668,92672,18
4115,0.0013492107391357,92672,19
4116,0.0019342899322509,92672,20
4117,0.0030896663665771,92672,21
4118,0.0024878978729248,92672,22
4119,0.0014429092407226,92672,23
4120,0.0012373924255371,92672,24
4121,0.0012147426605224,92672,25
4122,0.0020124912261962,92672,26
4123,0.002450942993164,92672,27
4124,0.0022041797637939,92672,28
4125,0.0015566349029541,92672,29
4126,0.0017495155334472,92672,30
4127,0.0027847290039062,92672,31
4128,0.0025365352630615,93396,0
4129,0.0014135837554931,93396,1
4130,0.0018501281738281,93396,2
4131,0.0027816295623779,93396,3
4132,0.0018990039825439,93396,4
4133,0.0017147064208984,93396,5
4134,0.0020408630371093,93396,6
4135,0.001598834991455,93396,7
4136,0.0014178752899169,93396,8
4137,0.0019383430480957,93396,9
4138,0.0017306804656982,93396,10
4139,0.0023038387298584,93396,11
4140,0.0014069080352783,93396,12
4141,0.0026719570159912,93396,13
4142,0.0022473335266113,93396,14
4143,0.0018336772918701,93396,15
4144,0.0014479160308837,93396,16
4145,0.0013527870178222,93396,17
4146,0.0018255710601806,93396,18
4147,0.0025901794433593,93396,19
4148,0.0025217533111572,93396,20
4149,0.0013561248779296,93396,21
4150,0.0011553764343261,93396,22
4151,0.0013272762298584,93396,23
4152,0.002382755279541,93396,24
4153,0.0020051002502441,93396,25
4154,0.0023169517517089,93396,26
4155,0.0017786026000976,93396,27
4156,0.0020656585693359,93396,28
4157,0.0031301975250244,93396,29
4158,0.0025537014007568,93396,30
4159,0.0013782978057861,93396,31
4160,0.0014069080352783,94120,0
4161,0.0037572383880615,94120,1
4162,0.0021085739135742,94120,2
4163,0.0018799304962158,94120,3
4164,0.0012800693511962,94120,4
4165,0.0020670890808105,94120,5
4166,0.0020351409912109,94120,6
4167,0.0028333663940429,94120,7
4168,0.0019218921661377,94120,8
4169,0.0018630027770996,94120,9
4170,0.0024871826171875,94120,10
4171,0.0018863677978515,94120,11
4172,0.0016639232635498,94120,12
4173,0.0015561580657959,94120,13
4174,0.0023670196533203,94120,14
4175,0.0030856132507324,94120,15
4176,0.0027291774749755,94120,16
4177,0.0013959407806396,94120,17
4178,0.0012032985687255,94120,18
4179,0.001338243484497,94120,19
4180,0.0028190612792968,94120,20
4181,0.0023608207702636,94120,21
4182,0.001657485961914,94120,22
4183,0.0015249252319335,94120,23
4184,0.0017545223236084,94120,24
4185,0.0022170543670654,94120,25
4186,0.0017282962799072,94120,26
4187,0.0014071464538574,94120,27
4188,0.0013914108276367,94120,28
4189,0.0012977123260498,94120,29
4190,0.0011866092681884,94120,30
4191,0.0030257701873779,94120,31
4192,0.0021507740020752,94844,0
4193,0.0017237663269043,94844,1
4194,0.0025887489318847,94844,2
4195,0.0033748149871826,94844,3
4196,0.002697467803955,94844,4
4197,0.0015509128570556,94844,5
4198,0.0017910003662109,94844,6
4199,0.0067465305328369,94844,7
4200,0.0021398067474365,94844,8
4201,0.0017123222351074,94844,9
4202,0.0023548603057861,94844,10
4203,0.0027832984924316,94844,11
4204,0.001767873764038,94844,12
4205,0.0018706321716308,94844,13
4206,0.00152587890625,94844,14
4207,0.004887580871582,94844,15
4208,0.0019598007202148,94844,16
4209,0.0017135143280029,94844,17
4210,0.002774953842163,94844,18
4211,0.0020060539245605,94844,19
4212,0.0025801658630371,94844,20
4213,0.0015575885772705,94844,21
4214,0.0012307167053222,94844,22
4215,0.0011425018310546,94844,23
4216,0.0012691020965576,94844,24
4217,0.0055551528930664,94844,25
4218,0.0025243759155273,94844,26
4219,0.0016674995422363,94844,27
4220,0.0017156600952148,94844,28
4221,0.0035874843597412,94844,29
4222,0.0025978088378906,94844,30
4223,0.0014827251434326,94844,31
4224,0.0012812614440918,95568,0
4225,0.0012707710266113,95568,1
4226,0.0078017711639404,95568,2
4227,0.0019316673278808,95568,3
4228,0.0015668869018554,95568,4
4229,0.003129243850708,95568,5
4230,0.0028228759765625,95568,6
4231,0.0018649101257324,95568,7
4232,0.0014443397521972,95568,8
4233,0.0023567676544189,95568,9
4234,0.0025722980499267,95568,10
4235,0.0019195079803466,95568,11
4236,0.001579999923706,95568,12
4237,0.0018866062164306,95568,13
4238,0.0024151802062988,95568,14
4239,0.0023419857025146,95568,15
4240,0.0014374256134033,95568,16
4241,0.001434326171875,95568,17
4242,0.001286506652832,95568,18
4243,0.0015151500701904,95568,19
4244,0.0022406578063964,95568,20
4245,0.0017797946929931,95568,21
4246,0.0020515918731689,95568,22
4247,0.0015087127685546,95568,23
4248,0.0014481544494628,95568,24
4249,0.0023972988128662,95568,25
4250,0.0022733211517334,95568,26
4251,0.0034117698669433,95568,27
4252,0.0022072792053222,95568,28
4253,0.0025358200073242,95568,29
4254,0.0022242069244384,95568,30
4255,0.0016982555389404,95568,31
4256,0.0015294551849365,96292,0
4257,0.0017991065979003,96292,1
4258,0.0027670860290527,96292,2
4259,0.0021770000457763,96292,3
4260,0.0021669864654541,96292,4
4261,0.0019872188568115,96292,5
4262,0.0044105052947998,96292,6
4263,0.0018632411956787,96292,7
4264,0.0022981166839599,96292,8
4265,0.00156831741333,96292,9
4266,0.0024409294128418,96292,10
4267,0.0026192665100097,96292,11
4268,0.0018231868743896,96292,12
4269,0.0012426376342773,96292,13
4270,0.0013427734375,96292,14
4271,0.0018446445465087,96292,15
4272,0.0027954578399658,96292,16
4273,0.0019290447235107,96292,17
4274,0.0014758110046386,96292,18
4275,0.0024366378784179,96292,19
4276,0.0032799243927002,96292,20
4277,0.002622365951538,96292,21
4278,0.0014801025390625,96292,22
4279,0.0013384819030761,96292,23
4280,0.0012247562408447,96292,24
4281,0.0014925003051757,96292,25
4282,0.0021350383758544,96292,26
4283,0.0015974044799804,96292,27
4284,0.0014622211456298,96292,28
4285,0.0013525485992431,96292,29
4286,0.0016076564788818,96292,30
4287,0.003129243850708,96292,31
4288,0.0027742385864257,97016,0
4289,0.0025224685668945,97016,1
4290,0.0036571025848388,97016,2
4291,0.0075035095214843,97016,3
4292,0.0034961700439453,97016,4
4293,0.0037775039672851,97016,5
4294,0.0031001567840576,97016,6
4295,0.0041291713714599,97016,7
4296,0.0039637088775634,97016,8
4297,0.0041718482971191,97016,9
4298,0.0170331001281738,97016,10
4299,0.0055897235870361,97016,11
4300,0.0058493614196777,97016,12
4301,0.005141258239746,97016,13
4302,0.0015692710876464,97016,14
4303,0.0016918182373046,97016,15
4304,0.0025057792663574,97016,16
4305,0.0015044212341308,97016,17
4306,0.0015735626220703,97016,18
4307,0.0015375614166259,97016,19
4308,0.0014035701751709,97016,20
4309,0.0012738704681396,97016,21
4310,0.0019702911376953,97016,22
4311,0.0026137828826904,97016,23
4312,0.0015881061553955,97016,24
4313,0.001328706741333,97016,25
4314,0.0012505054473877,97016,26
4315,0.0022332668304443,97016,27
4316,0.0021524429321289,97016,28
4317,0.0019001960754394,97016,29
4318,0.0016601085662841,97016,30
4319,0.0016746520996093,97016,31
4320,0.0021798610687255,97740,0
4321,0.0023205280303955,97740,1
4322,0.0027301311492919,97740,2
4323,0.0030798912048339,97740,3
4324,0.004345417022705,97740,4
4325,0.0018644332885742,97740,5
4326,0.0036365985870361,97740,6
4327,0.0018074512481689,97740,7
4328,0.0016343593597412,97740,8
4329,0.0025279521942138,97740,9
4330,0.0016055107116699,97740,10
4331,0.0067524909973144,97740,11
4332,0.0017330646514892,97740,12
4333,0.0017304420471191,97740,13
4334,0.0018215179443359,97740,14
4335,0.003164529800415,97740,15
4336,0.003709077835083,97740,16
4337,0.0030944347381591,97740,17
4338,0.0033843517303466,97740,18
4339,0.0023133754730224,97740,19
4340,0.0018746852874755,97740,20
4341,0.0029265880584716,97740,21
4342,0.0063397884368896,97740,22
4343,0.0016243457794189,97740,23
4344,0.0014805793762207,97740,24
4345,0.0047214031219482,97740,25
4346,0.0024518966674804,97740,26
4347,0.0023198127746582,97740,27
4348,0.002359390258789,97740,28
4349,0.0027730464935302,97740,29
4350,0.0016813278198242,97740,30
4351,0.0013763904571533,97740,31
4352,0.0021731853485107,98464,0
4353,0.00368332862854,98464,1
4354,0.0075812339782714,98464,2
4355,0.0031659603118896,98464,3
4356,0.0027298927307128,98464,4
4357,0.0050563812255859,98464,5
4358,0.0023877620697021,98464,6
4359,0.002148151397705,98464,7
4360,0.0029866695404052,98464,8
4361,0.0031170845031738,98464,9
4362,0.0016670227050781,98464,10
4363,0.0014951229095459,98464,11
4364,0.0045163631439209,98464,12
4365,0.0021653175354003,98464,13
4366,0.0023486614227294,98464,14
4367,0.0019123554229736,98464,15
4368,0.0024056434631347,98464,16
4369,0.0031559467315673,98464,17
4370,0.0016782283782959,98464,18
4371,0.0019710063934326,98464,19
4372,0.0016043186187744,98464,20
4373,0.0030775070190429,98464,21
4374,0.0023915767669677,98464,22
4375,0.0017402172088623,98464,23
4376,0.0024383068084716,98464,24
4377,0.0020194053649902,98464,25
4378,0.0025305747985839,98464,26
