,elapsed_time,size,iteration_n
2137,0.0411789417266846,27258,25
2138,0.0524611473083496,27258,26
2139,0.056868314743042,27258,27
2140,0.0555505752563477,27258,28
2141,0.0429272651672363,27258,29
2142,0.0308172702789307,27258,30
2143,0.0341389179229736,27258,31
2144,0.0348215103149414,27671,0
2145,0.0302047729492188,27671,1
2146,0.0333566665649414,27671,2
2147,0.0355441570281982,27671,3
2148,0.0328025817871094,27671,4
2149,0.0331709384918213,27671,5
2150,0.0305318832397461,27671,6
2151,0.0356013774871826,27671,7
2152,0.0399241447448731,27671,8
2153,0.0358254909515381,27671,9
2154,0.0392627716064453,27671,10
2155,0.0438201427459717,27671,11
2156,0.0339462757110596,27671,12
2157,0.0329482555389404,27671,13
2158,0.0347747802734375,27671,14
2159,0.0366363525390625,27671,15
2160,0.0322818756103516,27671,16
2161,0.0317115783691406,27671,17
2162,0.0312449932098389,27671,18
2163,0.0306322574615479,27671,19
2164,0.0298418998718262,27671,20
2165,0.0328257083892822,27671,21
2166,0.0305144786834717,27671,22
2167,0.0321431159973145,27671,23
2168,0.0331146717071533,27671,24
2169,0.0349166393280029,27671,25
2170,0.0340900421142578,27671,26
2171,0.035813570022583,27671,27
2172,0.0307800769805908,27671,28
2173,0.0330946445465088,27671,29
2174,0.0370516777038574,27671,30
2175,0.030472993850708,27671,31
2176,0.0366706848144531,28084,0
2177,0.0317819118499756,28084,1
2178,0.0303139686584473,28084,2
2179,0.0331287384033203,28084,3
2180,0.0369341373443604,28084,4
2181,0.0417404174804688,28084,5
2182,0.0331118106842041,28084,6
2183,0.0331339836120606,28084,7
2184,0.0326833724975586,28084,8
2185,0.0340659618377686,28084,9
2186,0.0336422920227051,28084,10
2187,0.0296518802642822,28084,11
2188,0.0317308902740479,28084,12
2189,0.0333018302917481,28084,13
2190,0.0320174694061279,28084,14
2191,0.0325963497161865,28084,15
2192,0.0377094745635986,28084,16
2193,0.0316190719604492,28084,17
2194,0.0340631008148193,28084,18
2195,0.0304005146026611,28084,19
2196,0.0333988666534424,28084,20
2197,0.0314223766326904,28084,21
2198,0.0312936305999756,28084,22
2199,0.0325784683227539,28084,23
2200,0.0335278511047363,28084,24
2201,0.0365495681762695,28084,25
2202,0.0280168056488037,28084,26
2203,0.030797004699707,28084,27
2204,0.0318553447723389,28084,28
2205,0.0310096740722656,28084,29
2206,0.0345025062561035,28084,30
2207,0.0316944122314453,28084,31
2208,0.0435230731964111,28497,0
2209,0.0354776382446289,28497,1
2210,0.03753662109375,28497,2
2211,0.034285306930542,28497,3
2212,0.0410702228546143,28497,4
2213,0.0381147861480713,28497,5
2214,0.0378503799438477,28497,6
2215,0.0344173908233643,28497,7
2216,0.0340888500213623,28497,8
2217,0.0318117141723633,28497,9
2218,0.0315802097320557,28497,10
2219,0.0322790145874023,28497,11
2220,0.0406966209411621,28497,12
2221,0.0390033721923828,28497,13
2222,0.0319206714630127,28497,14
2223,0.0308008193969727,28497,15
2224,0.0307602882385254,28497,16
2225,0.0308105945587158,28497,17
2226,0.0321066379547119,28497,18
2227,0.0353460311889648,28497,19
2228,0.0376195907592773,28497,20
2229,0.0371377468109131,28497,21
2230,0.0304632186889648,28497,22
2231,0.0299978256225586,28497,23
2232,0.0320048332214356,28497,24
2233,0.0319051742553711,28497,25
2234,0.0308756828308105,28497,26
2235,0.0298721790313721,28497,27
2236,0.0340430736541748,28497,28
2237,0.0395193099975586,28497,29
2238,0.03694748878479,28497,30
2239,0.0350010395050049,28497,31
2240,0.0352694988250732,28910,0
2241,0.0328783988952637,28910,1
2242,0.0339722633361816,28910,2
2243,0.0381677150726318,28910,3
2244,0.0409438610076904,28910,4
2245,0.0306396484375,28910,5
2246,0.0317275524139404,28910,6
2247,0.0327553749084473,28910,7
2248,0.0312998294830322,28910,8
2249,0.0309741497039795,28910,9
2250,0.0457408428192139,28910,10
2251,0.0526785850524902,28910,11
2252,0.0361521244049072,28910,12
2253,0.0354876518249512,28910,13
2254,0.0375008583068848,28910,14
2255,0.0334281921386719,28910,15
2256,0.0363309383392334,28910,16
2257,0.0355353355407715,28910,17
2258,0.0375416278839111,28910,18
2259,0.037165641784668,28910,19
2260,0.0336728096008301,28910,20
2261,0.032322883605957,28910,21
2262,0.0334506034851074,28910,22
2263,0.0361449718475342,28910,23
2264,0.041701078414917,28910,24
2265,0.0311501026153564,28910,25
2266,0.0322811603546143,28910,26
2267,0.0285468101501465,28910,27
2268,0.0340340137481689,28910,28
2269,0.0335073471069336,28910,29
2270,0.0297276973724365,28910,30
2271,0.0300004482269287,28910,31
2272,0.0371036529541016,29323,0
2273,0.0318686962127686,29323,1
2274,0.0301494598388672,29323,2
2275,0.0305933952331543,29323,3
2276,0.0302419662475586,29323,4
2277,0.0323226451873779,29323,5
2278,0.0311911106109619,29323,6
2279,0.0325126647949219,29323,7
2280,0.0397717952728272,29323,8
2281,0.0711860656738281,29323,9
2282,0.0458204746246338,29323,10
2283,0.0367262363433838,29323,11
2284,0.0313189029693604,29323,12
2285,0.0305523872375488,29323,13
2286,0.0313777923583984,29323,14
2287,0.0323295593261719,29323,15
2288,0.0312185287475586,29323,16
2289,0.0283842086791992,29323,17
2290,0.0344333648681641,29323,18
2291,0.0339345932006836,29323,19
2292,0.0323059558868408,29323,20
2293,0.0341465473175049,29323,21
2294,0.0356106758117676,29323,22
2295,0.0359060764312744,29323,23
2296,0.0360517501831055,29323,24
2297,0.0368764400482178,29323,25
2298,0.0348196029663086,29323,26
2299,0.0331017971038818,29323,27
2300,0.033411979675293,29323,28
2301,0.0362992286682129,29323,29
2302,0.0390262603759766,29323,30
2303,0.0328614711761475,29323,31
2304,0.0378794670104981,29736,0
2305,0.0332400798797607,29736,1
2306,0.0315513610839844,29736,2
2307,0.0310468673706055,29736,3
2308,0.0344381332397461,29736,4
2309,0.0378959178924561,29736,5
2310,0.0408828258514404,29736,6
2311,0.040264368057251,29736,7
2312,0.0359292030334473,29736,8
2313,0.0335443019866943,29736,9
2314,0.0323717594146729,29736,10
2315,0.0435366630554199,29736,11
2316,0.0419077873229981,29736,12
2317,0.0460860729217529,29736,13
2318,0.039297342300415,29736,14
2319,0.0349452495574951,29736,15
2320,0.0345027446746826,29736,16
2321,0.038297176361084,29736,17
2322,0.0364773273468018,29736,18
2323,0.03206467628479,29736,19
2324,0.0323178768157959,29736,20
2325,0.0323333740234375,29736,21
2326,0.0308289527893066,29736,22
2327,0.0310075283050537,29736,23
2328,0.0332915782928467,29736,24
2329,0.0314626693725586,29736,25
2330,0.0328824520111084,29736,26
2331,0.0398361682891846,29736,27
2332,0.0321648120880127,29736,28
2333,0.0349967479705811,29736,29
2334,0.0326077938079834,29736,30
2335,0.0325207710266113,29736,31
2336,0.0358870029449463,30149,0
2337,0.0317425727844238,30149,1
2338,0.0328905582427979,30149,2
2339,0.0309338569641113,30149,3
2340,0.0310764312744141,30149,4
2341,0.0324728488922119,30149,5
2342,0.035228967666626,30149,6
2343,0.0344257354736328,30149,7
2344,0.0318369865417481,30149,8
2345,0.036893367767334,30149,9
2346,0.0457897186279297,30149,10
2347,0.0367224216461182,30149,11
2348,0.0358476638793945,30149,12
2349,0.0349903106689453,30149,13
2350,0.033125638961792,30149,14
2351,0.0345909595489502,30149,15
2352,0.0322856903076172,30149,16
2353,0.031571626663208,30149,17
2354,0.0311331748962402,30149,18
2355,0.0316863059997559,30149,19
2356,0.0314481258392334,30149,20
2357,0.0312478542327881,30149,21
2358,0.0317943096160889,30149,22
2359,0.0330197811126709,30149,23
2360,0.0730249881744385,30149,24
2361,0.0490546226501465,30149,25
2362,0.0359349250793457,30149,26
2363,0.0340571403503418,30149,27
2364,0.0371060371398926,30149,28
2365,0.0317955017089844,30149,29
2366,0.0329806804656982,30149,30
2367,0.0334527492523193,30149,31
2368,0.0449073314666748,30562,0
2369,0.0356709957122803,30562,1
2370,0.0353116989135742,30562,2
2371,0.040219783782959,30562,3
2372,0.0384411811828613,30562,4
2373,0.0402290821075439,30562,5
2374,0.0347485542297363,30562,6
2375,0.0329170227050781,30562,7
2376,0.0325403213500977,30562,8
2377,0.0327749252319336,30562,9
2378,0.0387210845947266,30562,10
2379,0.0327773094177246,30562,11
2380,0.0386562347412109,30562,12
2381,0.0389478206634522,30562,13
2382,0.0359368324279785,30562,14
2383,0.0346715450286865,30562,15
2384,0.0341010093688965,30562,16
2385,0.0342230796813965,30562,17
2386,0.0322160720825195,30562,18
2387,0.0419607162475586,30562,19
2388,0.0443933010101318,30562,20
2389,0.0364677906036377,30562,21
2390,0.0418212413787842,30562,22
2391,0.0403196811676025,30562,23
2392,0.0338010787963867,30562,24
2393,0.0328660011291504,30562,25
2394,0.0340437889099121,30562,26
2395,0.0336771011352539,30562,27
2396,0.0318980216979981,30562,28
2397,0.0321791172027588,30562,29
2398,0.0371754169464111,30562,30
2399,0.0333676338195801,30562,31
2400,0.0358660221099854,30975,0
2401,0.0361990928649902,30975,1
2402,0.0494303703308106,30975,2
2403,0.0442724227905273,30975,3
2404,0.0378389358520508,30975,4
2405,0.0380046367645264,30975,5
2406,0.0360324382781982,30975,6
2407,0.0335907936096191,30975,7
2408,0.0351724624633789,30975,8
2409,0.0367062091827393,30975,9
2410,0.0408403873443604,30975,10
2411,0.0615921020507813,30975,11
2412,0.0381186008453369,30975,12
2413,0.0326168537139893,30975,13
2414,0.0349631309509277,30975,14
2415,0.0397908687591553,30975,15
2416,0.0344994068145752,30975,16
2417,0.0313162803649902,30975,17
2418,0.032304048538208,30975,18
2419,0.042285680770874,30975,19
2420,0.0393185615539551,30975,20
2421,0.0372118949890137,30975,21
2422,0.0440716743469238,30975,22
2423,0.0419595241546631,30975,23
2424,0.0395970344543457,30975,24
2425,0.0346639156341553,30975,25
2426,0.0377633571624756,30975,26
2427,0.0352048873901367,30975,27
2428,0.0348339080810547,30975,28
2429,0.03786301612854,30975,29
2430,0.032383918762207,30975,30
2431,0.0347635746002197,30975,31
2432,0.0494933128356934,31388,0
2433,0.040996789932251,31388,1
2434,0.0328671932220459,31388,2
2435,0.0366590023040772,31388,3
2436,0.0416193008422852,31388,4
2437,0.0421643257141113,31388,5
2438,0.0337569713592529,31388,6
2439,0.0321540832519531,31388,7
2440,0.0373716354370117,31388,8
2441,0.0421123504638672,31388,9
2442,0.0411074161529541,31388,10
2443,0.0381805896759033,31388,11
2444,0.0360615253448486,31388,12
2445,0.0351274013519287,31388,13
2446,0.0357515811920166,31388,14
2447,0.0337789058685303,31388,15
2448,0.0354099273681641,31388,16
2449,0.0414230823516846,31388,17
2450,0.0432088375091553,31388,18
2451,0.0471987724304199,31388,19
2452,0.0416572093963623,31388,20
2453,0.0400683879852295,31388,21
2454,0.0354039669036865,31388,22
2455,0.0341775417327881,31388,23
2456,0.0349216461181641,31388,24
2457,0.0370283126831055,31388,25
2458,0.0388100147247314,31388,26
2459,0.0377199649810791,31388,27
2460,0.0392148494720459,31388,28
2461,0.0381236076354981,31388,29
2462,0.0392100811004639,31388,30
2463,0.0408256053924561,31388,31
2464,0.0368494987487793,31801,0
2465,0.0392642021179199,31801,1
2466,0.0418720245361328,31801,2
2467,0.0388069152832031,31801,3
2468,0.0395464897155762,31801,4
2469,0.0345292091369629,31801,5
2470,0.0359609127044678,31801,6
2471,0.0407052040100098,31801,7
2472,0.0368108749389648,31801,8
2473,0.0369231700897217,31801,9
2474,0.035430908203125,31801,10
2475,0.034174919128418,31801,11
2476,0.0378429889678955,31801,12
2477,0.0390167236328125,31801,13
2478,0.0376298427581787,31801,14
2479,0.0355262756347656,31801,15
2480,0.0345146656036377,31801,16
2481,0.03468918800354,31801,17
2482,0.03533935546875,31801,18
2483,0.0356490612030029,31801,19
2484,0.0408909320831299,31801,20
2485,0.0347256660461426,31801,21
2486,0.0354359149932861,31801,22
2487,0.0338253974914551,31801,23
2488,0.0333917140960693,31801,24
2489,0.0333511829376221,31801,25
2490,0.034360408782959,31801,26
2491,0.0326716899871826,31801,27
2492,0.0353021621704102,31801,28
2493,0.0808885097503662,31801,29
2494,0.0372450351715088,31801,30
2495,0.0336792469024658,31801,31
2496,0.0391676425933838,32214,0
2497,0.0346112251281738,32214,1
2498,0.038172721862793,32214,2
2499,0.0402517318725586,32214,3
2500,0.0385234355926514,32214,4
2501,0.0414104461669922,32214,5
2502,0.0426290035247803,32214,6
2503,0.0370738506317139,32214,7
2504,0.0352573394775391,32214,8
2505,0.038844108581543,32214,9
2506,0.0353584289550781,32214,10
2507,0.0363271236419678,32214,11
2508,0.0362033843994141,32214,12
2509,0.0378978252410889,32214,13
2510,0.0346879959106445,32214,14
2511,0.0347881317138672,32214,15
2512,0.0491402149200439,32214,16
2513,0.0518910884857178,32214,17
2514,0.0370094776153564,32214,18
2515,0.0357427597045898,32214,19
2516,0.0386118888854981,32214,20
2517,0.03440260887146,32214,21
2518,0.0409457683563232,32214,22
2519,0.0403926372528076,32214,23
2520,0.0344083309173584,32214,24
2521,0.0357925891876221,32214,25
2522,0.0358824729919434,32214,26
2523,0.0351812839508057,32214,27
2524,0.0392422676086426,32214,28
2525,0.0394394397735596,32214,29
2526,0.0396413803100586,32214,30
2527,0.0364012718200684,32214,31
2528,0.0431039333343506,32627,0
2529,0.0342593193054199,32627,1
2530,0.0341062545776367,32627,2
2531,0.0342726707458496,32627,3
2532,0.0388784408569336,32627,4
2533,0.037675142288208,32627,5
2534,0.0403134822845459,32627,6
2535,0.0412278175354004,32627,7
2536,0.0355846881866455,32627,8
2537,0.0334644317626953,32627,9
2538,0.0339596271514893,32627,10
2539,0.0335488319396973,32627,11
2540,0.0354888439178467,32627,12
2541,0.0376958847045898,32627,13
2542,0.0392894744873047,32627,14
2543,0.0361816883087158,32627,15
2544,0.0332114696502686,32627,16
2545,0.0346758365631104,32627,17
2546,0.0344541072845459,32627,18
2547,0.0349495410919189,32627,19
2548,0.0334305763244629,32627,20
2549,0.0409574508666992,32627,21
2550,0.0412065982818604,32627,22
2551,0.0409469604492188,32627,23
2552,0.0451090335845947,32627,24
2553,0.0366764068603516,32627,25
2554,0.0391476154327393,32627,26
2555,0.0402295589447022,32627,27
2556,0.0389313697814941,32627,28
2557,0.0337646007537842,32627,29
2558,0.0378437042236328,32627,30
2559,0.0335841178894043,32627,31
2560,0.0390913486480713,33040,0
2561,0.0339598655700684,33040,1
2562,0.039048433303833,33040,2
2563,0.0377225875854492,33040,3
2564,0.0326793193817139,33040,4
2565,0.0311648845672607,33040,5
2566,0.0396807193756104,33040,6
2567,0.0325932502746582,33040,7
2568,0.0328574180603027,33040,8
2569,0.0335512161254883,33040,9
2570,0.0359408855438232,33040,10
2571,0.0355434417724609,33040,11
2572,0.033867359161377,33040,12
2573,0.0363976955413818,33040,13
2574,0.0354323387145996,33040,14
2575,0.0359923839569092,33040,15
2576,0.0371806621551514,33040,16
2577,0.039867639541626,33040,17
2578,0.0383186340332031,33040,18
2579,0.0437510013580322,33040,19
2580,0.0394861698150635,33040,20
2581,0.0368998050689697,33040,21
2582,0.0367488861083984,33040,22
2583,0.0349090099334717,33040,23
2584,0.0354244709014893,33040,24
2585,0.0358951091766357,33040,25
2586,0.0390689373016357,33040,26
2587,0.0381724834442139,33040,27
2588,0.0416305065155029,33040,28
2589,0.0361912250518799,33040,29
2590,0.0350291728973389,33040,30
2591,0.0347099304199219,33040,31
2592,0.0416696071624756,33453,0
2593,0.0400984287261963,33453,1
2594,0.0354945659637451,33453,2
2595,0.0381855964660645,33453,3
2596,0.0354039669036865,33453,4
2597,0.0413351058959961,33453,5
2598,0.0429415702819824,33453,6
2599,0.0419855117797852,33453,7
2600,0.0381639003753662,33453,8
2601,0.0391342639923096,33453,9
2602,0.0380349159240723,33453,10
2603,0.0381336212158203,33453,11
2604,0.0411694049835205,33453,12
2605,0.0379407405853272,33453,13
2606,0.0361921787261963,33453,14
2607,0.0363261699676514,33453,15
2608,0.0349838733673096,33453,16
2609,0.0348250865936279,33453,17
2610,0.0345711708068848,33453,18
2611,0.0345783233642578,33453,19
2612,0.0343897342681885,33453,20
2613,0.0361232757568359,33453,21
2614,0.0508954524993897,33453,22
2615,0.0527505874633789,33453,23
2616,0.0417208671569824,33453,24
2617,0.0415396690368652,33453,25
2618,0.0464770793914795,33453,26
2619,0.0402939319610596,33453,27
2620,0.0374796390533447,33453,28
2621,0.032989501953125,33453,29
2622,0.0336813926696777,33453,30
2623,0.0373327732086182,33453,31
2624,0.0418796539306641,33866,0
2625,0.0388596057891846,33866,1
2626,0.042818546295166,33866,2
2627,0.0433268547058106,33866,3
2628,0.0381505489349365,33866,4
2629,0.0427026748657227,33866,5
2630,0.0451698303222656,33866,6
2631,0.0441982746124268,33866,7
2632,0.0459597110748291,33866,8
2633,0.0484609603881836,33866,9
2634,0.0392715930938721,33866,10
2635,0.0389487743377686,33866,11
2636,0.03717041015625,33866,12
2637,0.0395951271057129,33866,13
2638,0.0354025363922119,33866,14
2639,0.0369393825531006,33866,15
2640,0.0370316505432129,33866,16
2641,0.039304256439209,33866,17
2642,0.0403850078582764,33866,18
2643,0.0470342636108398,33866,19
2644,0.0340571403503418,33866,20
2645,0.0353884696960449,33866,21
2646,0.039848804473877,33866,22
2647,0.0403997898101807,33866,23
2648,0.0401086807250977,33866,24
2649,0.0511202812194824,33866,25
2650,0.0460097789764404,33866,26
2651,0.0439767837524414,33866,27
2652,0.0396902561187744,33866,28
2653,0.0413997173309326,33866,29
2654,0.0406806468963623,33866,30
2655,0.0424420833587647,33866,31
2656,0.0446484088897705,34279,0
2657,0.0417683124542236,34279,1
2658,0.041085958480835,34279,2
2659,0.0383341312408447,34279,3
2660,0.0372805595397949,34279,4
2661,0.042959451675415,34279,5
2662,0.0388634204864502,34279,6
2663,0.0420603752136231,34279,7
2664,0.0432703495025635,34279,8
2665,0.0439960956573486,34279,9
2666,0.040973424911499,34279,10
2667,0.0429897308349609,34279,11
2668,0.0372660160064697,34279,12
2669,0.0351235866546631,34279,13
2670,0.0378649234771729,34279,14
2671,0.0386462211608887,34279,15
2672,0.0375266075134277,34279,16
2673,0.0481691360473633,34279,17
2674,0.0485613346099854,34279,18
2675,0.0421805381774902,34279,19
2676,0.0408797264099121,34279,20
2677,0.0384962558746338,34279,21
2678,0.0385706424713135,34279,22
2679,0.0357098579406738,34279,23
2680,0.0437765121459961,34279,24
2681,0.0369548797607422,34279,25
2682,0.0424988269805908,34279,26
2683,0.038527250289917,34279,27
2684,0.0370984077453613,34279,28
2685,0.0366227626800537,34279,29
2686,0.0370938777923584,34279,30
2687,0.0379126071929932,34279,31
2688,0.0446550846099854,34692,0
2689,0.0372786521911621,34692,1
2690,0.0385429859161377,34692,2
2691,0.0436215400695801,34692,3
2692,0.0449569225311279,34692,4
2693,0.0826046466827393,34692,5
2694,0.0373227596282959,34692,6
2695,0.0333850383758545,34692,7
2696,0.0423717498779297,34692,8
2697,0.0365068912506104,34692,9
2698,0.0387663841247559,34692,10
2699,0.0411715507507324,34692,11
2700,0.0436520576477051,34692,12
2701,0.0398969650268555,34692,13
2702,0.0488519668579102,34692,14
2703,0.0413994789123535,34692,15
2704,0.0431199073791504,34692,16
2705,0.0436315536499023,34692,17
2706,0.0420136451721191,34692,18
2707,0.0503802299499512,34692,19
2708,0.0537536144256592,34692,20
2709,0.0421955585479736,34692,21
2710,0.0456957817077637,34692,22
2711,0.0446639060974121,34692,23
2712,0.0361902713775635,34692,24
2713,0.0365958213806152,34692,25
2714,0.0371906757354736,34692,26
2715,0.0391542911529541,34692,27
2716,0.0367934703826904,34692,28
2717,0.0367350578308106,34692,29
2718,0.0450432300567627,34692,30
2719,0.0614757537841797,34692,31
2720,0.0453901290893555,35105,0
2721,0.0446004867553711,35105,1
2722,0.0500631332397461,35105,2
2723,0.0410664081573486,35105,3
2724,0.0376179218292236,35105,4
2725,0.040701150894165,35105,5
2726,0.0508267879486084,35105,6
2727,0.0387899875640869,35105,7
2728,0.0361642837524414,35105,8
2729,0.0414204597473145,35105,9
2730,0.0410730838775635,35105,10
2731,0.0364432334899902,35105,11
2732,0.0368094444274902,35105,12
2733,0.0372052192687988,35105,13
2734,0.0378801822662354,35105,14
2735,0.0406403541564941,35105,15
2736,0.038705587387085,35105,16
2737,0.0391724109649658,35105,17
2738,0.0400748252868652,35105,18
2739,0.0394747257232666,35105,19
2740,0.044464111328125,35105,20
2741,0.0442390441894531,35105,21
2742,0.0478537082672119,35105,22
2743,0.042402982711792,35105,23
2744,0.039872407913208,35105,24
2745,0.0418877601623535,35105,25
2746,0.0381538867950439,35105,26
2747,0.0413773059844971,35105,27
2748,0.0453987121582031,35105,28
2749,0.0441725254058838,35105,29
2750,0.041764497756958,35105,30
2751,0.0420157909393311,35105,31
2752,0.0554873943328857,35518,0
2753,0.0629990100860596,35518,1
2754,0.0482726097106934,35518,2
2755,0.040215015411377,35518,3
2756,0.0426723957061768,35518,4
2757,0.0478570461273193,35518,5
2758,0.0386562347412109,35518,6
2759,0.0414566993713379,35518,7
2760,0.0444693565368652,35518,8
2761,0.037506103515625,35518,9
2762,0.0392789840698242,35518,10
2763,0.0415501594543457,35518,11
2764,0.0514464378356934,35518,12
2765,0.0572047233581543,35518,13
2766,0.0534214973449707,35518,14
2767,0.0421097278594971,35518,15
2768,0.0394690036773682,35518,16
2769,0.037714958190918,35518,17
2770,0.0387473106384277,35518,18
2771,0.0376360416412354,35518,19
2772,0.0410289764404297,35518,20
2773,0.0380983352661133,35518,21
2774,0.0383660793304443,35518,22
2775,0.0403900146484375,35518,23
2776,0.0367908477783203,35518,24
2777,0.0350394248962402,35518,25
2778,0.0444419384002686,35518,26
2779,0.0417351722717285,35518,27
2780,0.0425560474395752,35518,28
2781,0.0386149883270264,35518,29
2782,0.0385317802429199,35518,30
2783,0.0396850109100342,35518,31
2784,0.0467228889465332,35931,0
2785,0.0384716987609863,35931,1
2786,0.0405926704406738,35931,2
2787,0.0440564155578613,35931,3
2788,0.0419824123382568,35931,4
2789,0.0408878326416016,35931,5
2790,0.0451745986938477,35931,6
2791,0.0442967414855957,35931,7
2792,0.0362467765808106,35931,8
2793,0.0390782356262207,35931,9
2794,0.0358917713165283,35931,10
2795,0.0362398624420166,35931,11
2796,0.039182186126709,35931,12
2797,0.0370712280273438,35931,13
2798,0.0390274524688721,35931,14
2799,0.0384533405303955,35931,15
2800,0.0456748008728027,35931,16
2801,0.0429799556732178,35931,17
2802,0.0432116985321045,35931,18
2803,0.0489137172698975,35931,19
2804,0.0534436702728272,35931,20
2805,0.0454630851745606,35931,21
2806,0.043858528137207,35931,22
2807,0.0413944721221924,35931,23
2808,0.0383763313293457,35931,24
2809,0.0424337387084961,35931,25
2810,0.0494625568389893,35931,26
2811,0.044011116027832,35931,27
2812,0.0451147556304932,35931,28
2813,0.0427379608154297,35931,29
2814,0.0450997352600098,35931,30
2815,0.050039529800415,35931,31
2816,0.046220064163208,36344,0
2817,0.046034574508667,36344,1
2818,0.0444197654724121,36344,2
2819,0.0478982925415039,36344,3
2820,0.0483987331390381,36344,4
2821,0.0478639602661133,36344,5
2822,0.0463302135467529,36344,6
2823,0.0460517406463623,36344,7
2824,0.0458431243896484,36344,8
2825,0.0534074306488037,36344,9
2826,0.0411789417266846,36344,10
2827,0.0484857559204102,36344,11
2828,0.0448896884918213,36344,12
2829,0.0398039817810059,36344,13
2830,0.0623645782470703,36344,14
2831,0.0514297485351563,36344,15
2832,0.0498757362365723,36344,16
2833,0.0460050106048584,36344,17
2834,0.0498733520507813,36344,18
2835,0.050189733505249,36344,19
2836,0.0509819984436035,36344,20
2837,0.0437572002410889,36344,21
2838,0.0467133522033691,36344,22
2839,0.056969165802002,36344,23
2840,0.0711848735809326,36344,24
2841,0.0505242347717285,36344,25
2842,0.0437545776367188,36344,26
2843,0.0428361892700195,36344,27
2844,0.0444023609161377,36344,28
2845,0.0441226959228516,36344,29
2846,0.0518908500671387,36344,30
2847,0.041649341583252,36344,31
2848,0.0477118492126465,36757,0
2849,0.0472204685211182,36757,1
2850,0.0549824237823486,36757,2
2851,0.0590007305145264,36757,3
2852,0.0573916435241699,36757,4
2853,0.0497126579284668,36757,5
2854,0.0451669692993164,36757,6
2855,0.0480034351348877,36757,7
2856,0.0501317977905273,36757,8
2857,0.0429253578186035,36757,9
2858,0.0420160293579102,36757,10
2859,0.0455193519592285,36757,11
2860,0.045421838760376,36757,12
2861,0.0452244281768799,36757,13
2862,0.0452907085418701,36757,14
2863,0.0479567050933838,36757,15
2864,0.0472338199615479,36757,16
2865,0.052987813949585,36757,17
2866,0.0415265560150147,36757,18
2867,0.0481884479522705,36757,19
2868,0.0712356567382813,36757,20
2869,0.06772780418396,36757,21
2870,0.0486483573913574,36757,22
2871,0.050872802734375,36757,23
2872,0.0519406795501709,36757,24
2873,0.043165922164917,36757,25
2874,0.0386972427368164,36757,26
2875,0.0422499179840088,36757,27
2876,0.0406153202056885,36757,28
2877,0.0410761833190918,36757,29
2878,0.045323371887207,36757,30
2879,0.0386002063751221,36757,31
2880,0.0385394096374512,37170,0
2881,0.0403804779052734,37170,1
2882,0.0382287502288818,37170,2
2883,0.0483565330505371,37170,3
2884,0.0471253395080566,37170,4
2885,0.0501518249511719,37170,5
2886,0.0470654964447022,37170,6
2887,0.0442130565643311,37170,7
2888,0.0443418025970459,37170,8
2889,0.0445029735565186,37170,9
2890,0.0487430095672607,37170,10
2891,0.0435328483581543,37170,11
2892,0.0408446788787842,37170,12
2893,0.0437159538269043,37170,13
2894,0.0435950756072998,37170,14
2895,0.0463056564331055,37170,15
2896,0.0413365364074707,37170,16
2897,0.044935941696167,37170,17
2898,0.043597936630249,37170,18
2899,0.0423347949981689,37170,19
2900,0.0460925102233887,37170,20
2901,0.054962158203125,37170,21
2902,0.0404961109161377,37170,22
2903,0.0446770191192627,37170,23
2904,0.0469348430633545,37170,24
2905,0.0395314693450928,37170,25
2906,0.0429208278656006,37170,26
2907,0.0430047512054443,37170,27
2908,0.0411980152130127,37170,28
2909,0.050182580947876,37170,29
2910,0.0458242893218994,37170,30
2911,0.0447738170623779,37170,31
2912,0.0513339042663574,37583,0
2913,0.0449483394622803,37583,1
2914,0.0477650165557861,37583,2
2915,0.0459563732147217,37583,3
2916,0.0379416942596436,37583,4
2917,0.0397355556488037,37583,5
2918,0.0430366992950439,37583,6
2919,0.0507268905639648,37583,7
2920,0.0436344146728516,37583,8
2921,0.044198751449585,37583,9
2922,0.050480842590332,37583,10
2923,0.0616192817687988,37583,11
2924,0.0405654907226563,37583,12
2925,0.0429573059082031,37583,13
2926,0.0408298969268799,37583,14
2927,0.0400550365447998,37583,15
2928,0.037733793258667,37583,16
2929,0.0465133190155029,37583,17
2930,0.0428831577301025,37583,18
2931,0.0488436222076416,37583,19
2932,0.044205904006958,37583,20
2933,0.0531187057495117,37583,21
2934,0.0489020347595215,37583,22
2935,0.0495691299438477,37583,23
2936,0.0423002243041992,37583,24
2937,0.0416531562805176,37583,25
2938,0.0387959480285645,37583,26
2939,0.0417814254760742,37583,27
2940,0.0388925075531006,37583,28
2941,0.0411257743835449,37583,29
2942,0.0375392436981201,37583,30
2943,0.0434033870697022,37583,31
2944,0.043734073638916,37996,0
2945,0.0437290668487549,37996,1
2946,0.0501840114593506,37996,2
2947,0.0486044883728027,37996,3
2948,0.0527544021606445,37996,4
2949,0.0536339282989502,37996,5
2950,0.0488157272338867,37996,6
2951,0.0525774955749512,37996,7
2952,0.0503756999969482,37996,8
2953,0.0486190319061279,37996,9
2954,0.0619995594024658,37996,10
2955,0.0493969917297363,37996,11
2956,0.0496735572814941,37996,12
2957,0.0585267543792725,37996,13
2958,0.0493009090423584,37996,14
2959,0.0535733699798584,37996,15
2960,0.0523402690887451,37996,16
2961,0.0420043468475342,37996,17
2962,0.0453898906707764,37996,18
2963,0.0589697360992432,37996,19
