,elapsed_time,size,iteration_n
1853,0.0084221363067627,57,29
1854,0.0078837871551513,57,30
1855,0.0086674690246582,57,31
1856,0.0100295543670654,58,0
1857,0.0083639621734619,58,1
1858,0.0084967613220214,58,2
1859,0.0078179836273193,58,3
1860,0.0081555843353271,58,4
1861,0.0082137584686279,58,5
1862,0.0078508853912353,58,6
1863,0.0078568458557128,58,7
1864,0.0077881813049316,58,8
1865,0.0082504749298095,58,9
1866,0.0082993507385253,58,10
1867,0.0078732967376709,58,11
1868,0.0075950622558593,58,12
1869,0.0075430870056152,58,13
1870,0.0075125694274902,58,14
1871,0.0075128078460693,58,15
1872,0.007603645324707,58,16
1873,0.0075838565826416,58,17
1874,0.0075466632843017,58,18
1875,0.0075273513793945,58,19
1876,0.007516860961914,58,20
1877,0.007716417312622,58,21
1878,0.0075230598449707,58,22
1879,0.0075335502624511,58,23
1880,0.0072188377380371,58,24
1881,0.0073668956756591,58,25
1882,0.0072710514068603,58,26
1883,0.0072364807128906,58,27
1884,0.007220983505249,58,28
1885,0.0072014331817627,58,29
1886,0.0071785449981689,58,30
1887,0.0071902275085449,58,31
1888,0.0085108280181884,59,0
1889,0.0078778266906738,59,1
1890,0.0092263221740722,59,2
1891,0.0078487396240234,59,3
1892,0.0078091621398925,59,4
1893,0.0077841281890869,59,5
1894,0.0079960823059082,59,6
1895,0.0079171657562255,59,7
1896,0.0080733299255371,59,8
1897,0.0087213516235351,59,9
1898,0.0085461139678955,59,10
1899,0.0081989765167236,59,11
1900,0.0106773376464844,59,12
1901,0.0084621906280517,59,13
1902,0.0079143047332763,59,14
1903,0.0082232952117919,59,15
1904,0.0080399513244628,59,16
1905,0.0080387592315673,59,17
1906,0.0077714920043945,59,18
1907,0.0078058242797851,59,19
1908,0.0077733993530273,59,20
1909,0.0077824592590332,59,21
1910,0.0077741146087646,59,22
1911,0.0077946186065673,59,23
1912,0.0078175067901611,59,24
1913,0.0079047679901123,59,25
1914,0.0089282989501953,59,26
1915,0.0092439651489257,59,27
1916,0.0086276531219482,59,28
1917,0.0084757804870605,59,29
1918,0.0087337493896484,59,30
1919,0.0076065063476562,59,31
1920,0.0087342262268066,60,0
1921,0.0084257125854492,60,1
1922,0.0096127986907959,60,2
1923,0.0096964836120605,60,3
1924,0.0087015628814697,60,4
1925,0.0084288120269775,60,5
1926,0.0081954002380371,60,6
1927,0.008082628250122,60,7
1928,0.0080790519714355,60,8
1929,0.0081813335418701,60,9
1930,0.0082037448883056,60,10
1931,0.0081591606140136,60,11
1932,0.0082931518554687,60,12
1933,0.0082354545593261,60,13
1934,0.0087695121765136,60,14
1935,0.0081579685211181,60,15
1936,0.0081253051757812,60,16
1937,0.0079202651977539,60,17
1938,0.0079820156097412,60,18
1939,0.0081379413604736,60,19
1940,0.0080010890960693,60,20
1941,0.0080208778381347,60,21
1942,0.0079841613769531,60,22
1943,0.0078957080841064,60,23
1944,0.0079791545867919,60,24
1945,0.007941722869873,60,25
1946,0.0079350471496582,60,26
1947,0.0079469680786132,60,27
1948,0.0079097747802734,60,28
1949,0.00785493850708,60,29
1950,0.0078561305999755,60,30
1951,0.0078592300415039,60,31
1952,0.0094931125640869,61,0
1953,0.0101308822631836,61,1
1954,0.0090739727020263,61,2
1955,0.0091693401336669,61,3
1956,0.0097095966339111,61,4
1957,0.0084459781646728,61,5
1958,0.0090777873992919,61,6
1959,0.0089757442474365,61,7
1960,0.008955955505371,61,8
1961,0.0096297264099121,61,9
1962,0.0095698833465576,61,10
1963,0.0094854831695556,61,11
1964,0.0093252658843994,61,12
1965,0.0092780590057373,61,13
1966,0.0089032649993896,61,14
1967,0.0084419250488281,61,15
1968,0.0087573528289794,61,16
1969,0.0084948539733886,61,17
1970,0.0086359977722168,61,18
1971,0.0088095664978027,61,19
1972,0.0087559223175048,61,20
1973,0.0085539817810058,61,21
1974,0.0082848072052002,61,22
1975,0.0083315372467041,61,23
1976,0.0084171295166015,61,24
1977,0.0087847709655761,61,25
1978,0.0085203647613525,61,26
1979,0.0080115795135498,61,27
1980,0.0079903602600097,61,28
1981,0.0079419612884521,61,29
1982,0.0079526901245117,61,30
1983,0.0081806182861328,61,31
1984,0.0096268653869628,62,0
1985,0.0088753700256347,62,1
1986,0.0099132061004638,62,2
1987,0.0085372924804687,62,3
1988,0.0087049007415771,62,4
1989,0.0083043575286865,62,5
1990,0.0084528923034668,62,6
1991,0.0083346366882324,62,7
1992,0.008338451385498,62,8
1993,0.0083599090576171,62,9
1994,0.0083887577056884,62,10
1995,0.0091352462768554,62,11
1996,0.0085780620574951,62,12
1997,0.0083308219909668,62,13
1998,0.0083298683166503,62,14
1999,0.0083942413330078,62,15
2000,0.0083470344543457,62,16
2001,0.0082111358642578,62,17
2002,0.008242130279541,62,18
2003,0.00826096534729,62,19
2004,0.0083405971527099,62,20
2005,0.0086946487426757,62,21
2006,0.0091035366058349,62,22
2007,0.0085048675537109,62,23
2008,0.0083208084106445,62,24
2009,0.0091462135314941,62,25
2010,0.0084095001220703,62,26
2011,0.0083258152008056,62,27
2012,0.0083844661712646,62,28
2013,0.0083332061767578,62,29
2014,0.0083272457122802,62,30
2015,0.0083327293395996,62,31
2016,0.009681224822998,63,0
2017,0.0107476711273193,63,1
2018,0.0092828273773193,63,2
2019,0.0100393295288086,63,3
2020,0.0110011100769043,63,4
2021,0.0101683139801025,63,5
2022,0.0096259117126464,63,6
2023,0.0090446472167968,63,7
2024,0.0090289115905761,63,8
2025,0.0090556144714355,63,9
2026,0.0090136528015136,63,10
2027,0.0090517997741699,63,11
2028,0.0089943408966064,63,12
2029,0.0097439289093017,63,13
2030,0.0099408626556396,63,14
2031,0.0089633464813232,63,15
2032,0.0087442398071289,63,16
2033,0.0088303089141845,63,17
2034,0.0086739063262939,63,18
2035,0.008692979812622,63,19
2036,0.0086944103240966,63,20
2037,0.0086410045623779,63,21
2038,0.0087037086486816,63,22
2039,0.0087752342224121,63,23
2040,0.0088891983032226,63,24
2041,0.0088655948638916,63,25
2042,0.0086498260498046,63,26
2043,0.0087857246398925,63,27
2044,0.0093014240264892,63,28
2045,0.0099725723266601,63,29
2046,0.0092020034790039,63,30
2047,0.0101344585418701,63,31
2048,0.0110197067260742,64,0
2049,0.0091714859008789,64,1
2050,0.0103814601898193,64,2
2051,0.009207010269165,64,3
2052,0.0094096660614013,64,4
2053,0.0093491077423095,64,5
2054,0.0091724395751953,64,6
2055,0.0090978145599365,64,7
2056,0.0101127624511719,64,8
2057,0.0098044872283935,64,9
2058,0.0099506378173828,64,10
2059,0.0104420185089111,64,11
2060,0.0097959041595459,64,12
2061,0.0104215145111084,64,13
2062,0.0097620487213134,64,14
2063,0.0098147392272949,64,15
2064,0.0108985900878906,64,16
2065,0.0099902153015136,64,17
2066,0.0098311901092529,64,18
2067,0.0097582340240478,64,19
2068,0.0091915130615234,64,20
2069,0.0095417499542236,64,21
2070,0.0092818737030029,64,22
2071,0.0094697475433349,64,23
2072,0.0096151828765869,64,24
2073,0.0092921257019043,64,25
2074,0.0092208385467529,64,26
2075,0.0091602802276611,64,27
2076,0.0091257095336914,64,28
2077,0.0091104507446289,64,29
2078,0.0096654891967773,64,30
2079,0.0096406936645507,64,31
2080,0.0110554695129395,65,0
2081,0.0096611976623535,65,1
2082,0.0096576213836669,65,2
2083,0.0094008445739746,65,3
2084,0.0092723369598388,65,4
2085,0.0092248916625976,65,5
2086,0.0091965198516845,65,6
2087,0.0091524124145507,65,7
2088,0.0091602802276611,65,8
2089,0.0091640949249267,65,9
2090,0.0091469287872314,65,10
2091,0.0091583728790283,65,11
2092,0.0091457366943359,65,12
2093,0.0091724395751953,65,13
2094,0.0092167854309082,65,14
2095,0.0091633796691894,65,15
2096,0.0092389583587646,65,16
2097,0.0102200508117676,65,17
2098,0.0106158256530762,65,18
2099,0.0102770328521729,65,19
2100,0.0112428665161133,65,20
2101,0.0109825134277344,65,21
2102,0.0103161334991455,65,22
2103,0.0097022056579589,65,23
2104,0.0103654861450195,65,24
2105,0.0108139514923096,65,25
2106,0.0197584629058838,65,26
2107,0.0138568878173828,65,27
2108,0.0110585689544678,65,28
2109,0.0105388164520264,65,29
2110,0.0100069046020508,65,30
2111,0.0102272033691406,65,31
2112,0.0109210014343262,66,0
2113,0.0106973648071289,66,1
2114,0.0104951858520508,66,2
2115,0.0153975486755371,66,3
2116,0.0228309631347656,66,4
2117,0.0169250965118408,66,5
2118,0.0102722644805908,66,6
2119,0.0101103782653809,66,7
2120,0.0100836753845215,66,8
2121,0.0103902816772461,66,9
2122,0.0102639198303223,66,10
2123,0.0096969604492187,66,11
2124,0.009261131286621,66,12
2125,0.0092356204986572,66,13
2126,0.0092833042144775,66,14
2127,0.0091991424560546,66,15
2128,0.0093038082122802,66,16
2129,0.0093107223510742,66,17
2130,0.00931978225708,66,18
2131,0.0094003677368164,66,19
2132,0.0092344284057617,66,20
2133,0.0092780590057373,66,21
2134,0.0093204975128173,66,22
2135,0.0092391967773437,66,23
2136,0.0098459720611572,66,24
2137,0.0095276832580566,66,25
2138,0.0094220638275146,66,26
2139,0.0093483924865722,66,27
2140,0.0091915130615234,66,28
2141,0.0093207359313964,66,29
2142,0.0092933177947998,66,30
2143,0.0092756748199462,66,31
2144,0.0118160247802734,67,0
2145,0.0111818313598633,67,1
2146,0.0104026794433594,67,2
2147,0.0125327110290527,67,3
2148,0.0101346969604492,67,4
2149,0.0108697414398193,67,5
2150,0.0103940963745117,67,6
2151,0.0100193023681641,67,7
2152,0.0111992359161377,67,8
2153,0.0105650424957275,67,9
2154,0.0103440284729004,67,10
2155,0.010761022567749,67,11
2156,0.0107941627502441,67,12
2157,0.0116620063781738,67,13
2158,0.0115275382995605,67,14
2159,0.0125339031219482,67,15
2160,0.0107903480529785,67,16
2161,0.0106050968170166,67,17
2162,0.0103652477264404,67,18
2163,0.0103957653045654,67,19
2164,0.0114514827728271,67,20
2165,0.011603832244873,67,21
2166,0.0113959312438965,67,22
2167,0.0120892524719238,67,23
2168,0.0105774402618408,67,24
2169,0.0102128982543945,67,25
2170,0.0100808143615723,67,26
2171,0.0100610256195068,67,27
2172,0.0101048946380615,67,28
2173,0.010082483291626,67,29
2174,0.0099871158599853,67,30
2175,0.0099995136260986,67,31
2176,0.0115518569946289,68,0
2177,0.0108938217163086,68,1
2178,0.0106940269470215,68,2
2179,0.0101947784423828,68,3
2180,0.0099313259124755,68,4
2181,0.0099811553955078,68,5
2182,0.0098857879638671,68,6
2183,0.0099077224731445,68,7
2184,0.0099067687988281,68,8
2185,0.0099079608917236,68,9
2186,0.0099501609802246,68,10
2187,0.0099272727966308,68,11
2188,0.0099976062774658,68,12
2189,0.0097930431365966,68,13
2190,0.0097630023956298,68,14
2191,0.0112240314483643,68,15
2192,0.0102717876434326,68,16
2193,0.0099844932556152,68,17
2194,0.0103294849395752,68,18
2195,0.009906530380249,68,19
2196,0.0099358558654785,68,20
2197,0.0099661350250244,68,21
2198,0.0098159313201904,68,22
2199,0.0097393989562988,68,23
2200,0.0097665786743164,68,24
2201,0.0099821090698242,68,25
2202,0.0103023052215576,68,26
2203,0.010514497756958,68,27
2204,0.0105795860290527,68,28
2205,0.0102717876434326,68,29
2206,0.0105075836181641,68,30
2207,0.0104200839996338,68,31
2208,0.0125579833984375,69,0
2209,0.011265754699707,69,1
2210,0.0106804370880127,69,2
2211,0.0107507705688477,69,3
2212,0.0109052658081055,69,4
2213,0.0105373859405518,69,5
2214,0.0114283561706543,69,6
2215,0.0115323066711426,69,7
2216,0.0111556053161621,69,8
2217,0.0108778476715088,69,9
2218,0.0107061862945557,69,10
2219,0.0110569000244141,69,11
2220,0.0113544464111328,69,12
2221,0.0115094184875488,69,13
2222,0.0115270614624023,69,14
2223,0.0107100009918213,69,15
2224,0.0106446743011475,69,16
2225,0.0104658603668213,69,17
2226,0.0105066299438477,69,18
2227,0.0104756355285645,69,19
2228,0.01045823097229,69,20
2229,0.0104882717132568,69,21
2230,0.0104818344116211,69,22
2231,0.0104110240936279,69,23
2232,0.010235071182251,69,24
2233,0.0101635456085205,69,25
2234,0.010089635848999,69,26
2235,0.0116381645202637,69,27
2236,0.0113964080810547,69,28
2237,0.0116283893585205,69,29
2238,0.0111126899719238,69,30
2239,0.0110852718353271,69,31
2240,0.0122344493865967,70,0
2241,0.0121867656707764,70,1
2242,0.011695384979248,70,2
2243,0.0112261772155762,70,3
2244,0.0110819339752197,70,4
2245,0.0115277767181396,70,5
2246,0.0111289024353027,70,6
2247,0.0108492374420166,70,7
2248,0.0121018886566162,70,8
2249,0.0124368667602539,70,9
2250,0.0113654136657715,70,10
2251,0.0113499164581299,70,11
2252,0.0110690593719482,70,12
2253,0.0110235214233398,70,13
2254,0.0116963386535645,70,14
2255,0.0112817287445068,70,15
2256,0.0110199451446533,70,16
2257,0.010875940322876,70,17
2258,0.0108098983764648,70,18
2259,0.0108087062835693,70,19
2260,0.0108573436737061,70,20
2261,0.0107955932617188,70,21
2262,0.0108075141906738,70,22
2263,0.0109524726867676,70,23
2264,0.0108745098114014,70,24
2265,0.0146827697753906,70,25
2266,0.0127413272857666,70,26
2267,0.0114462375640869,70,27
2268,0.0114166736602783,70,28
2269,0.0118699073791504,70,29
2270,0.0112283229827881,70,30
2271,0.0121059417724609,70,31
2272,0.0131142139434814,71,0
2273,0.0125534534454346,71,1
2274,0.0118207931518555,71,2
2275,0.0118167400360107,71,3
2276,0.0123131275177002,71,4
2277,0.0127336978912354,71,5
2278,0.011894702911377,71,6
2279,0.0114727020263672,71,7
2280,0.0111596584320068,71,8
2281,0.013019323348999,71,9
2282,0.0111644268035889,71,10
2283,0.0112740993499756,71,11
2284,0.0111756324768066,71,12
2285,0.0111446380615234,71,13
2286,0.0111322402954102,71,14
2287,0.0111143589019775,71,15
2288,0.0110297203063965,71,16
2289,0.0108778476715088,71,17
2290,0.0107851028442383,71,18
2291,0.0106627941131592,71,19
2292,0.0109808444976807,71,20
2293,0.0108439922332764,71,21
2294,0.010767936706543,71,22
2295,0.011620044708252,71,23
2296,0.0111079216003418,71,24
2297,0.0109348297119141,71,25
2298,0.0106778144836426,71,26
2299,0.010770320892334,71,27
2300,0.0107696056365967,71,28
2301,0.0106968879699707,71,29
2302,0.0107138156890869,71,30
2303,0.010800838470459,71,31
2304,0.0131654739379883,72,0
2305,0.0118956565856934,72,1
2306,0.0113773345947266,72,2
2307,0.0112471580505371,72,3
2308,0.0114371776580811,72,4
2309,0.0114576816558838,72,5
2310,0.0114133358001709,72,6
2311,0.0113012790679932,72,7
2312,0.0112974643707275,72,8
2313,0.011909008026123,72,9
2314,0.01291823387146,72,10
2315,0.0129718780517578,72,11
2316,0.0122120380401611,72,12
2317,0.0138945579528809,72,13
2318,0.0125694274902344,72,14
2319,0.0117034912109375,72,15
2320,0.0116539001464844,72,16
2321,0.0119295120239258,72,17
2322,0.0142285823822021,72,18
2323,0.0121064186096191,72,19
2324,0.0120532512664795,72,20
2325,0.0119473934173584,72,21
2326,0.0122628211975098,72,22
2327,0.0122876167297363,72,23
2328,0.011878490447998,72,24
2329,0.0117149353027344,72,25
2330,0.0119402408599854,72,26
2331,0.0128507614135742,72,27
2332,0.0122799873352051,72,28
2333,0.0121233463287354,72,29
2334,0.0121455192565918,72,30
2335,0.0127606391906738,72,31
2336,0.0133352279663086,73,0
2337,0.0128076076507568,73,1
2338,0.0122990608215332,73,2
2339,0.012265682220459,73,3
2340,0.0121548175811768,73,4
2341,0.012005090713501,73,5
2342,0.0119297504425049,73,6
2343,0.0118110179901123,73,7
2344,0.0116686820983887,73,8
2345,0.0123782157897949,73,9
2346,0.0139613151550293,73,10
2347,0.0128598213195801,73,11
2348,0.0124449729919434,73,12
2349,0.0124826431274414,73,13
2350,0.0117483139038086,73,14
2351,0.0117299556732178,73,15
2352,0.0116331577301025,73,16
2353,0.0116145610809326,73,17
2354,0.0114638805389404,73,18
2355,0.0126469135284424,73,19
2356,0.0119738578796387,73,20
2357,0.0118522644042969,73,21
2358,0.0116045475006104,73,22
2359,0.0115036964416504,73,23
2360,0.0114328861236572,73,24
2361,0.0132429599761963,73,25
2362,0.0115153789520264,73,26
2363,0.0115303993225098,73,27
2364,0.0114598274230957,73,28
2365,0.0114459991455078,73,29
2366,0.0114517211914063,73,30
2367,0.0114431381225586,73,31
2368,0.0133631229400635,74,0
2369,0.0140881538391113,74,1
2370,0.0123817920684814,74,2
2371,0.0120742321014404,74,3
2372,0.0116710662841797,74,4
2373,0.0121452808380127,74,5
2374,0.0131564140319824,74,6
2375,0.0143876075744629,74,7
2376,0.0118422508239746,74,8
2377,0.0118458271026611,74,9
2378,0.0117461681365967,74,10
2379,0.0117619037628174,74,11
2380,0.0120620727539063,74,12
2381,0.011847972869873,74,13
2382,0.0122466087341309,74,14
2383,0.0122013092041016,74,15
2384,0.0121326446533203,74,16
2385,0.0118026733398438,74,17
2386,0.0119287967681885,74,18
2387,0.0117225646972656,74,19
2388,0.0116620063781738,74,20
2389,0.0144331455230713,74,21
2390,0.0134356021881104,74,22
2391,0.013709545135498,74,23
2392,0.0123283863067627,74,24
2393,0.0126950740814209,74,25
2394,0.0141060352325439,74,26
2395,0.0133395195007324,74,27
2396,0.0125348567962646,74,28
2397,0.0124001502990723,74,29
2398,0.012725830078125,74,30
2399,0.0130910873413086,74,31
2400,0.0196883678436279,75,0
2401,0.0131282806396484,75,1
2402,0.0133585929870605,75,2
2403,0.0130493640899658,75,3
2404,0.0131006240844727,75,4
2405,0.0143847465515137,75,5
2406,0.0144624710083008,75,6
2407,0.0135610103607178,75,7
2408,0.0134115219116211,75,8
2409,0.0130517482757568,75,9
2410,0.0133664608001709,75,10
2411,0.0124485492706299,75,11
2412,0.0121283531188965,75,12
2413,0.012052059173584,75,13
2414,0.0120613574981689,75,14
2415,0.0121212005615234,75,15
2416,0.0120151042938232,75,16
2417,0.012134313583374,75,17
2418,0.0121445655822754,75,18
2419,0.011927604675293,75,19
2420,0.0118618011474609,75,20
2421,0.0119459629058838,75,21
2422,0.0119032859802246,75,22
2423,0.0118412971496582,75,23
2424,0.0117733478546143,75,24
2425,0.011772632598877,75,25
2426,0.01206374168396,75,26
2427,0.0119521617889404,75,27
2428,0.0118114948272705,75,28
2429,0.0117800235748291,75,29
2430,0.012824535369873,75,30
2431,0.0125381946563721,75,31
2432,0.0170857906341553,76,0
2433,0.0234498977661133,76,1
2434,0.0152041912078857,76,2
2435,0.0136837959289551,76,3
2436,0.015641450881958,76,4
2437,0.0135939121246338,76,5
2438,0.0129721164703369,76,6
2439,0.0129234790802002,76,7
2440,0.0128171443939209,76,8
2441,0.0126502513885498,76,9
2442,0.0126423835754395,76,10
2443,0.0129158496856689,76,11
2444,0.0127770900726318,76,12
2445,0.0131933689117432,76,13
2446,0.0155456066131592,76,14
2447,0.0165548324584961,76,15
2448,0.0135383605957031,76,16
2449,0.0131187438964844,76,17
2450,0.0132601261138916,76,18
2451,0.0130598545074463,76,19
2452,0.013230562210083,76,20
2453,0.0132696628570557,76,21
2454,0.0131268501281738,76,22
2455,0.0128753185272217,76,23
2456,0.0136039257049561,76,24
2457,0.0133869647979736,76,25
2458,0.0139141082763672,76,26
2459,0.0130894184112549,76,27
2460,0.0129377841949463,76,28
2461,0.0128605365753174,76,29
2462,0.0124902725219727,76,30
2463,0.0123600959777832,76,31
2464,0.0142617225646973,77,0
2465,0.0147943496704102,77,1
2466,0.0142343044281006,77,2
2467,0.0137169361114502,77,3
2468,0.0137491226196289,77,4
2469,0.0137982368469238,77,5
2470,0.0136415958404541,77,6
2471,0.0140960216522217,77,7
2472,0.0158216953277588,77,8
2473,0.0134730339050293,77,9
2474,0.013596773147583,77,10
2475,0.0138840675354004,77,11
2476,0.013486385345459,77,12
2477,0.0132753849029541,77,13
2478,0.0128018856048584,77,14
2479,0.0127642154693604,77,15
2480,0.0127468109130859,77,16
2481,0.0135631561279297,77,17
2482,0.0135676860809326,77,18
2483,0.0127403736114502,77,19
2484,0.0127160549163818,77,20
2485,0.0127415657043457,77,21
2486,0.0127809047698975,77,22
2487,0.0127475261688232,77,23
2488,0.0128271579742432,77,24
2489,0.0127003192901611,77,25
2490,0.0125143527984619,77,26
2491,0.0125746726989746,77,27
2492,0.0125513076782227,77,28
2493,0.0124919414520264,77,29
2494,0.0128278732299805,77,30
2495,0.0141496658325195,77,31
2496,0.0163614749908447,78,0
2497,0.0152010917663574,78,1
2498,0.0136349201202393,78,2
2499,0.0137565135955811,78,3
2500,0.0146403312683105,78,4
2501,0.015068531036377,78,5
2502,0.0146243572235107,78,6
2503,0.0142667293548584,78,7
2504,0.0136232376098633,78,8
2505,0.0135462284088135,78,9
2506,0.0133261680603027,78,10
2507,0.0155544281005859,78,11
2508,0.0133237838745117,78,12
2509,0.0133283138275146,78,13
2510,0.0130691528320313,78,14
2511,0.0127978324890137,78,15
2512,0.0127549171447754,78,16
2513,0.0129647254943848,78,17
2514,0.0129566192626953,78,18
2515,0.0129256248474121,78,19
2516,0.0148212909698486,78,20
2517,0.0133497714996338,78,21
2518,0.01285719871521,78,22
2519,0.0128164291381836,78,23
2520,0.012906551361084,78,24
2521,0.0128738880157471,78,25
2522,0.0129392147064209,78,26
2523,0.0130352973937988,78,27
2524,0.0135078430175781,78,28
2525,0.0132050514221191,78,29
2526,0.0128524303436279,78,30
2527,0.0127801895141602,78,31
2528,0.0154047012329102,79,0
2529,0.0146420001983643,79,1
2530,0.0140576362609863,79,2
2531,0.0131974220275879,79,3
2532,0.0135543346405029,79,4
2533,0.013331413269043,79,5
2534,0.0133998394012451,79,6
2535,0.0154790878295898,79,7
2536,0.0150470733642578,79,8
2537,0.0143342018127441,79,9
2538,0.0146951675415039,79,10
2539,0.0159580707550049,79,11
2540,0.0165283679962158,79,12
2541,0.0160255432128906,79,13
2542,0.0159962177276611,79,14
2543,0.0154933929443359,79,15
2544,0.0158224105834961,79,16
2545,0.0147688388824463,79,17
2546,0.0139908790588379,79,18
2547,0.0139124393463135,79,19
2548,0.0138366222381592,79,20
2549,0.0141041278839111,79,21
2550,0.0138957500457764,79,22
2551,0.0135135650634766,79,23
2552,0.0133171081542969,79,24
2553,0.0133047103881836,79,25
2554,0.0134124755859375,79,26
2555,0.0135385990142822,79,27
2556,0.0137934684753418,79,28
2557,0.0139541625976563,79,29
2558,0.0141077041625977,79,30
2559,0.0140736103057861,79,31
2560,0.0166513919830322,80,0
2561,0.0150082111358643,80,1
2562,0.014603853225708,80,2
2563,0.0139236450195313,80,3
2564,0.0137779712677002,80,4
2565,0.0141539573669434,80,5
2566,0.0140557289123535,80,6
2567,0.0147409439086914,80,7
2568,0.0147800445556641,80,8
2569,0.0273425579071045,80,9
2570,0.0203609466552734,80,10
2571,0.0150165557861328,80,11
2572,0.0148766040802002,80,12
2573,0.0144462585449219,80,13
2574,0.0143680572509766,80,14
2575,0.0143530368804932,80,15
2576,0.014091968536377,80,16
2577,0.0143826007843018,80,17
2578,0.0147619247436523,80,18
2579,0.0149545669555664,80,19
2580,0.0144274234771729,80,20
2581,0.0160624980926514,80,21
2582,0.0152480602264404,80,22
2583,0.0150938034057617,80,23
2584,0.0143404006958008,80,24
2585,0.0143616199493408,80,25
2586,0.0140559673309326,80,26
2587,0.0142185688018799,80,27
2588,0.0141878128051758,80,28
2589,0.0139100551605225,80,29
2590,0.0138139724731445,80,30
2591,0.0137021541595459,80,31
2592,0.0155868530273438,81,0
2593,0.0150563716888428,81,1
2594,0.0144453048706055,81,2
2595,0.0141746997833252,81,3
2596,0.0140895843505859,81,4
2597,0.0140502452850342,81,5
2598,0.0141360759735107,81,6
2599,0.0161557197570801,81,7
2600,0.0158469676971436,81,8
2601,0.0153934955596924,81,9
2602,0.0148622989654541,81,10
2603,0.015049934387207,81,11
2604,0.01507568359375,81,12
2605,0.015084981918335,81,13
2606,0.0149416923522949,81,14
2607,0.0170457363128662,81,15
2608,0.0154178142547607,81,16
2609,0.0158455371856689,81,17
2610,0.015042781829834,81,18
2611,0.0144429206848145,81,19
2612,0.0143909454345703,81,20
2613,0.0147249698638916,81,21
2614,0.0144991874694824,81,22
2615,0.0146093368530273,81,23
2616,0.0150139331817627,81,24
2617,0.0158748626708984,81,25
2618,0.0144703388214111,81,26
2619,0.0143659114837646,81,27
2620,0.0142421722412109,81,28
2621,0.0143933296203613,81,29
2622,0.0145378112792969,81,30
2623,0.0145025253295898,81,31
2624,0.0173354148864746,82,0
2625,0.0158545970916748,82,1
2626,0.0150811672210693,82,2
2627,0.0148348808288574,82,3
2628,0.0145807266235352,82,4
2629,0.0145959854125977,82,5
2630,0.0155014991760254,82,6
2631,0.0150630474090576,82,7
2632,0.0151867866516113,82,8
2633,0.0147764682769775,82,9
2634,0.0145618915557861,82,10
2635,0.0144937038421631,82,11
2636,0.0145583152770996,82,12
2637,0.0145561695098877,82,13
2638,0.0145144462585449,82,14
2639,0.0149214267730713,82,15
2640,0.0145463943481445,82,16
2641,0.0144155025482178,82,17
2642,0.0152790546417236,82,18
2643,0.0168418884277344,82,19
2644,0.0159413814544678,82,20
2645,0.0159943103790283,82,21
2646,0.0148019790649414,82,22
2647,0.0148653984069824,82,23
2648,0.0148258209228516,82,24
2649,0.0147616863250732,82,25
2650,0.0147504806518555,82,26
2651,0.0148866176605225,82,27
2652,0.0149953365325928,82,28
2653,0.0144169330596924,82,29
2654,0.0141909122467041,82,30
2655,0.0149242877960205,82,31
2656,0.0170581340789795,83,0
2657,0.0165894031524658,83,1
2658,0.0159459114074707,83,2
2659,0.0156681537628174,83,3
2660,0.0150740146636963,83,4
2661,0.0149586200714111,83,5
2662,0.0176641941070557,83,6
2663,0.0164563655853272,83,7
2664,0.0161511898040772,83,8
2665,0.0162110328674316,83,9
2666,0.0159645080566406,83,10
2667,0.016181468963623,83,11
2668,0.0160775184631348,83,12
2669,0.0160670280456543,83,13
2670,0.0170803070068359,83,14
2671,0.0160682201385498,83,15
2672,0.015730619430542,83,16
2673,0.0159263610839844,83,17
2674,0.0154814720153809,83,18
2675,0.0162551403045654,83,19
2676,0.0176680088043213,83,20
2677,0.0164773464202881,83,21
2678,0.0153777599334717,83,22
2679,0.0152151584625244,83,23
2680,0.015235424041748,83,24
2681,0.0151386260986328,83,25
2682,0.0151588916778564,83,26
2683,0.0152223110198975,83,27
2684,0.0151627063751221,83,28
2685,0.0150966644287109,83,29
2686,0.0151898860931396,83,30
2687,0.0151176452636719,83,31
2688,0.017486572265625,84,0
2689,0.0163781642913818,84,1
2690,0.0163834095001221,84,2
2691,0.0178675651550293,84,3
2692,0.0174434185028076,84,4
2693,0.0169098377227783,84,5
2694,0.0156896114349365,84,6
2695,0.01641845703125,84,7
2696,0.0159726142883301,84,8
2697,0.0158967971801758,84,9
2698,0.0158669948577881,84,10
2699,0.0158553123474121,84,11
2700,0.0158216953277588,84,12
2701,0.0150249004364014,84,13
2702,0.0150094032287598,84,14
2703,0.0151381492614746,84,15
2704,0.0368032455444336,84,16
2705,0.023716926574707,84,17
2706,0.0153591632843018,84,18
2707,0.0149998664855957,84,19
2708,0.0150020122528076,84,20
2709,0.0148763656616211,84,21
2710,0.0151748657226563,84,22
2711,0.0150206089019775,84,23
2712,0.0151104927062988,84,24
2713,0.0150837898254395,84,25
2714,0.0158209800720215,84,26
2715,0.0154745578765869,84,27
2716,0.0150649547576904,84,28
2717,0.0150136947631836,84,29
2718,0.015106201171875,84,30
2719,0.015134334564209,84,31
2720,0.0187187194824219,85,0
2721,0.0189914703369141,85,1
2722,0.0194747447967529,85,2
2723,0.0182082653045654,85,3
2724,0.0180518627166748,85,4
2725,0.0174322128295898,85,5
2726,0.0169253349304199,85,6
2727,0.0167350769042969,85,7
2728,0.0169284343719482,85,8
2729,0.0170676708221436,85,9
2730,0.0178039073944092,85,10
